#Iteration cv_0 cv_1
89700 -1.1734387 -0.76251237
89800 -1.0770596 -0.49848862
89900 -1.4472723 -0.81848475
90000 -1.6190415 -0.29738101
90100 -0.53851579 -0.82382065
90200 -0.97380727 -0.95374683
90300 -0.74155311 -1.2400617
90400 -1.1329037 -1.1175353
90500 -1.0373303 -0.85689547
90600 -0.93407393 -0.70683376
90700 -0.81232622 -0.70158191
90800 -1.3173573 -0.038728931
90900 -1.2508818 -0.23081316
91000 -1.318057 -0.052188209
91100 -0.56905729 -0.79455509
91200 -0.66922192 -0.78600036
91300 -0.71939681 -0.30689785
91400 -1.306579 0.099306284
91500 -0.92022955 -0.44961161
91600 -0.26137316 -1.0550137
91700 -0.59543314 -0.88551501
91800 -0.6027648 -1.1085364
91900 -0.37304698 -1.2727188
92000 -0.81329054 -0.80342014
92100 -0.93865846 -0.36946758
92200 -0.43843015 -0.88091685
92300 -1.1516149 -0.10326349
92400 -1.2967727 -0.43500411
92500 -0.85632718 -0.99975173
92600 -0.90109389 -0.94284291
92700 -1.3032052 -0.91053416
92800 -1.5369455 -0.8954919
92900 -1.3631446 -1.5397846
93000 -1.7343629 -1.570775
93100 -1.5716129 -1.0342882
93200 -1.2321012 -1.2194762
93300 -1.1723723 -1.0934965
93400 -1.4993627 -1.0271532
93500 -0.99121537 -0.82430751
93600 -0.88768558 -0.6805364
93700 -1.0188688 -0.38994952
93800 -1.3617792 -0.054689798
93900 -1.5226046 -0.078167465
94000 -1.1740829 0.24744229
94100 -2.2087505 0.33477721
94200 -2.2003674 0.37978861
94300 -1.7212538 0.14179446
94400 -1.2764446 -0.21349309
94500 -1.8579573 -0.11432583
94600 -1.6519418 0.072766556
94700 -1.5060942 -0.096887387
94800 -1.2815942 -0.2305571
94900 -0.80173026 -0.71339124
95000 -0.7873177 -0.81459241
95100 -1.3042237 -0.019556031
95200 -1.0529351 -0.21280334
95300 -1.1648731 -0.20312553
95400 -1.1463324 0.013502635
95500 -1.3159986 -0.083474812
95600 -1.0768323 -0.37799449
95700 -1.1741896 -0.21877391
95800 -1.8213588 0.17266178
95900 -0.90982144 -0.34015819
96000 -1.1763656 -0.33620922
96100 -1.0307122 -0.8698309
96200 -0.59500262 -0.71322144
96300 -1.3429572 -0.31187387
96400 -0.71310507 -0.50730919
96500 -0.66917964 -0.49691038
96600 -0.55441568 -0.87437468
96700 -0.52672583 -1.0275448
96800 -0.82505933 -0.38552923
96900 -1.29264 -0.020473427
97000 -1.0127271 -0.39096784
97100 -1.2274907 -0.28790493
97200 -0.78472747 -0.90974029
97300 -0.80165328 -0.70915434
97400 -0.67252595 -0.86743984
97500 -0.64226036 -1.1767858
97600 -0.88255553 -1.0803102
97700 -1.0893314 -1.2422586
97800 -1.1062851 -1.2247382
97900 -1.8427073 -1.0000715
98000 -1.3689457 -1.0570051
98100 -1.2247065 -1.098719
98200 -1.1843581 -1.443785
98300 -1.3505408 -1.5372602
98400 -0.99755841 -0.9793285
98500 -1.6237202 -1.7525662
98600 -1.4915 -1.7146111
98700 -1.5384063 -1.3086455
98800 -1.4389814 -1.4404393
98900 -1.9537114 -1.0875745
99000 -1.0606849 -1.4399687
99100 -1.6959005 -1.4073631
99200 -1.3484066 -1.550282
99300 -1.8575513 -1.6181186
99400 -2.5728652 -1.6181135
99500 -1.9148193 -1.1718266
99600 -2.3905893 -1.3517411
99700 -2.3795409 -1.26095
99800 -2.5057834 -1.2477159
99900 -2.5293489 -0.95759495
100000 -2.1592014 -1.1232788
100100 -3.0610033 -0.59371221
100200 -2.6405935 -0.97857663
100300 -2.3586906 -1.0730801
100400 -2.9209829 -0.9207743
100500 -2.8642261 -0.93043519
100600 -2.8995047 -0.6160985
100700 3.0551173 -0.61063069
100800 -2.7520863 -1.0767528
100900 -2.8803258 -0.73113546
101000 -2.8936662 -0.60010383
101100 -2.8682473 -0.67869525
101200 -2.3970115 -0.60237219
101300 -3.0902084 -0.48892128
101400 -2.7396761 -0.62580721
101500 -3.1408476 -0.52191354
101600 -2.8039233 -1.1118911
101700 -2.9425035 -0.74505699
101800 -2.6955033 -1.1838933
101900 -2.8089522 -1.1020271
102000 -2.9440849 -1.1139133
102100 -2.5450028 -0.62272223
102200 -2.8849782 -1.1382728
102300 -2.8070202 -0.79056834
102400 -3.0609945 -0.82072933
102500 -2.2783749 -0.85642227
102600 -1.9800432 -1.4200772
102700 -1.9878118 -0.89498062
102800 -2.268013 -1.0606615
102900 -2.766329 -0.91522019
103000 -2.7746001 -0.8975761
103100 -2.9660512 -0.79293896
103200 -2.9357478 -1.0254174
103300 -2.9243524 -0.7657995
103400 -2.8150685 -0.77385581
103500 -3.0629184 -0.52495405
103600 -2.8952283 -0.64959032
103700 -2.1984061 -0.25939426
103800 -2.741859 -0.36364369
103900 -2.5779176 -0.62726922
104000 -2.2972622 -0.51355007
104100 -2.9553058 -0.55990738
104200 -2.5430134 -0.23656513
104300 -2.6907741 -0.30785796
104400 -2.9423403 -0.36130963
104500 -2.8637926 -0.74881682
104600 -2.7504195 -0.63476082
104700 -2.9241225 -0.66393159
104800 -2.8631225 -0.73265954
104900 -3.0892593 -0.74560413
105000 -2.3528542 -0.45430378
105100 -2.9289678 -0.68244659
105200 -2.5131522 -0.41413762
105300 -2.6194769 -0.40882081
105400 -2.6833691 -0.72506444
105500 -2.8107677 -0.27581479
105600 -2.872709 -0.53987909
105700 -2.5657929 -0.63575642
105800 -2.5399362 -0.59327185
105900 -3.1314311 -0.54088339
106000 -2.8077461 -0.70969626
106100 3.1149407 -0.64746076
106200 -3.0460635 -0.89174434
106300 -2.7833587 -0.13301559
106400 -3.0367233 -0.45385211
106500 -3.0491019 -0.74687228
106600 -2.8180767 -0.88035656
106700 -2.8002763 -0.55227261
106800 -3.0778045 -0.93439891
106900 -2.926213 -0.73269214
107000 -2.9701977 -1.0249031
107100 -2.9110247 -0.90497031
107200 -2.8880333 -0.78140378
107300 -2.9628371 -0.93922177
107400 -2.957237 -1.1036355
107500 -3.1399754 -0.38961591
107600 -2.8465861 -1.1122881
107700 -2.8474202 -0.76309866
107800 -2.5577524 -1.0261879
107900 -2.9083931 -0.97765885
108000 -2.8928929 -0.4880116
108100 -2.6658587 -0.86673707
108200 -2.9541902 -0.81686492
108300 -2.8603366 -0.53292335
108400 -3.0783821 -1.2225218
108500 -2.6121803 -0.60250912
108600 -2.524366 -1.1468034
108700 -2.7531839 -1.3385241
108800 -2.8548163 -0.78837685
108900 -2.6669438 -1.005747
109000 -2.5447056 -1.1919399
109100 -2.7657739 -0.84274495
109200 -2.7730312 -0.99474024
109300 -2.9774191 -0.8311517
109400 -2.9289501 -1.183977
109500 -2.9246323 -0.49922563
109600 -2.9612019 -0.79149415
109700 -2.7847554 -0.69003716
109800 -2.817869 -0.67994158
109900 -2.9080399 -0.64098908
110000 3.0644135 -0.52748426
110100 -2.9447586 0.41933947
110200 -2.7921193 0.51130891
110300 -2.8930179 0.36478607
110400 -2.7974753 0.56536268
110500 -2.8514504 0.46430827
110600 -2.9326067 0.67584841
110700 -2.9522269 0.65542884
110800 -2.8477612 0.54983976
110900 -3.0510193 0.69524038
111000 -3.0711396 0.74625057
111100 3.0983781 0.9279773
111200 -3.0917542 0.84111925
111300 -2.8361138 0.71085355
111400 -2.9495835 0.55928635
111500 -3.0722973 0.77724594
111600 -2.8218705 0.33614124
111700 -2.9041226 1.0219608
111800 -3.0360521 0.27827309
111900 -3.1329295 0.81268928
112000 -2.6359336 0.54210594
112100 -2.8544284 0.90424437
112200 -2.954995 0.7358839
112300 3.133853 1.0144424
112400 -3.1123467 1.2025703
112500 -2.8308516 0.85117991
112600 -2.8027992 0.48678655
112700 -3.0378454 0.54521191
112800 -2.6747033 0.494388
112900 -2.5843632 1.0022012
113000 -2.9169007 0.96926537
113100 -2.9311422 0.6859785
113200 -2.7264976 0.56137434
113300 -2.9159744 0.53554083
113400 -3.0270804 0.59539012
113500 -2.6396044 0.6332041
113600 -2.9282451 0.81636483
113700 3.0789584 0.90419474
113800 -3.0525604 0.86038557
113900 -3.1320064 0.98114965
114000 -3.0837569 0.78443709
114100 -3.080197 0.98852776
114200 2.900038 0.94765077
114300 3.0612364 1.1220409
114400 -2.5946124 0.78494688
114500 -2.8966927 0.82256919
114600 -2.9635105 0.70670732
114700 -2.7231739 0.82984856
114800 -2.6370108 0.58552086
114900 -2.5306056 0.64506368
115000 3.0716404 0.57698868
115100 -2.8869832 0.63932093
115200 -2.6499109 0.39073772
115300 -2.7085804 0.58335453
115400 -2.6707604 0.67146711
115500 -3.1182109 0.48343527
115600 -3.0596067 0.54096683
115700 -2.8045276 0.69583602
115800 -2.9931297 0.76143197
115900 3.1061257 0.88178843
116000 -3.011957 0.72175542
116100 -3.0486821 0.71499466
116200 -2.731694 0.74148831
116300 -3.0483479 0.71482321
116400 -2.8721267 0.55045501
116500 -2.7765544 0.59534917
116600 -2.5169733 0.38077643
116700 -2.9704244 0.61512944
116800 -2.8429603 0.75628394
116900 -2.8389667 0.65089868
117000 -2.7306624 0.57855988
117100 -3.0283815 0.90767051
117200 -2.9399 0.5472808
117300 -2.6335527 0.59718525
117400 -2.852192 0.55168591
117500 -2.9447452 0.67604059
117600 -2.9727117 0.74474234
117700 -2.6413756 0.63426649
117800 -2.7947656 0.51118494
117900 -2.8490397 0.73395748
118000 -2.7815382 0.77507508
118100 -2.8892743 0.56587382
118200 -3.0120755 0.85318619
118300 -3.089501 0.70866544
118400 -2.7330172 0.70028854
118500 -2.9549543 0.68500808
118600 -3.0907449 0.90572095
118700 -2.959895 0.53413242
118800 -3.1174071 0.52529867
118900 -2.7684586 0.61502844
119000 -2.8670713 0.80000039
119100 -2.7585948 0.73620824
119200 -2.5642678 0.7095106
119300 -3.0010062 0.51236676
119400 -2.447438 0.82968926
119500 -1.8364645 0.35685253
119600 -1.816577 0.52473831
119700 -2.1154928 0.58224737
119800 -1.8742165 0.83777803
119900 -1.9584331 0.94101574
120000 -1.7356522 0.86984507
120100 -1.2937688 0.67868364
120200 -2.2285794 0.42391654
120300 -1.5738381 0.99524348
120400 -1.8233907 1.2712737
120500 -1.6090932 0.98437168
120600 -2.0735417 1.0186961
120700 -1.9338785 0.93345144
120800 -2.2274569 0.92249214
120900 -1.7039583 1.1078924
121000 -2.1718978 0.87233215
121100 -1.9807032 0.79326972
121200 -2.0470701 1.164293
121300 -1.9261578 1.3248929
121400 -2.084136 1.4055468
121500 -1.3855155 1.2379917
121600 -2.230238 0.99922746
121700 -2.045821 0.91275863
121800 -1.6547541 0.67272939
121900 -1.9159126 1.3641651
122000 -2.0109025 1.1929532
122100 -2.3332105 1.4651484
122200 -2.1096479 1.5259206
122300 -1.720435 1.4976972
122400 -1.662595 1.2204684
122500 -1.9107751 0.75237638
122600 -1.756278 0.76603555
122700 -1.7042558 0.94143604
122800 -1.5926507 0.30925788
122900 -1.6099295 0.26716635
123000 -1.6387117 0.53503212
123100 -2.2638649 0.77005205
123200 -1.7271503 0.94480362
123300 -2.2293549 1.1219373
123400 -1.7943677 0.7298582
123500 -2.1206471 0.79892399
123600 -2.3526124 0.76706215
123700 -1.6882209 0.49508785
123800 -2.1584995 0.51480719
123900 -2.1822273 0.56335815
124000 -2.041608 0.78963259
124100 -2.1815498 0.88628117
124200 -2.3931075 0.70677585
124300 -2.3486187 0.61813217
124400 -1.6739912 0.66361552
124500 -2.3273366 1.0132109
124600 -2.1670369 1.0204667
124700 -1.5990985 0.60260092
124800 -2.3749796 0.030360874
124900 -1.0001335 -0.19518004
125000 -1.6369508 -0.21794267
125100 -2.1188469 -0.50754345
125200 -2.1173901 -0.34789346
125300 -2.2693301 -0.4730775
125400 -2.7071534 -0.89479765
125500 -2.8651426 -0.95461577
125600 -2.4312122 -1.4059176
125700 -2.5371734 -1.2428604
125800 -2.7105934 -0.76186816
125900 -2.10376 -1.7696183
126000 -1.8174638 -2.0288261
126100 -1.8687883 -2.2647033
126200 -1.4334224 -2.2676534
126300 -1.1951984 -1.8026069
126400 -1.5290243 -1.6959292
126500 -1.3455746 -1.5478081
126600 -1.1170192 -1.5593555
126700 -1.3419722 -1.4249441
126800 -1.020159 -1.384876
126900 -1.0879784 -1.0701469
127000 -0.97239618 -1.5309874
127100 -1.2707637 -1.626369
127200 -1.2658364 -1.5521024
127300 -0.93992726 -1.6677867
127400 -1.2372502 -1.437953
127500 -1.1511816 -1.597586
127600 -1.1320276 -1.7077246
127700 -1.2375072 -1.6564882
127800 -1.3722563 -1.181937
127900 -0.51358663 -1.127423
128000 -0.68005269 -1.1407281
128100 -1.0926682 -1.7167999
128200 -1.0722108 -2.0737364
128300 -1.3277936 -1.5756479
128400 -1.6121902 -1.6201536
128500 -1.3489013 -1.6220392
128600 -1.4284054 -1.9882213
128700 -1.1770472 -1.4101591
128800 -1.4788659 -1.1423449
128900 -1.7690831 -1.0703099
129000 -1.6989535 -0.83788769
129100 -1.8162572 -0.77929559
129200 -1.381969 -0.78880013
129300 -1.2283115 -0.73831513
129400 -0.95430995 -0.36304333
129500 -1.4445989 0.014626855
129600 -1.2498013 0.11246167
129700 -1.58284 0.27808076
129800 -1.5387489 -0.068415867
129900 -1.1737733 -0.91218986
130000 -0.20043624 -1.0071916
130100 0.33685097 -1.4252494
130200 0.36355184 -1.469758
130300 1.0899276 -1.9428573
130400 0.71001248 -1.8865896
130500 1.0271317 -1.9377183
130600 0.87425674 -1.7671247
130700 0.94480938 -1.987856
130800 0.678236 -2.4982636
130900 1.0365795 -2.9467021
131000 0.79553614 -2.4972009
131100 1.1835917 -2.845077
131200 1.2590319 -3.069449
131300 0.68868025 -3.0193438
131400 0.84825027 -2.5878606
131500 1.127522 -2.5495706
131600 0.78767319 -2.7934883
131700 1.1631041 -2.8374349
131800 1.0711209 -2.2735795
131900 0.88520749 -1.9124166
132000 0.87497558 -2.1941143
132100 0.98366722 -2.2433228
132200 1.0342417 -2.4829763
132300 0.826429 -2.321572
132400 1.0630665 -2.9106812
132500 1.1256177 -2.8725123
132600 1.1776845 -2.7389107
132700 0.86936465 -2.8213362
132800 0.73649385 -2.8046744
132900 0.93604764 -2.9729661
133000 0.83656413 -2.8712478
133100 0.83728035 -2.8597251
133200 1.013229 -2.7902048
133300 1.173411 -2.8955463
133400 1.1322846 -2.7928553
133500 1.1309655 -2.7053249
133600 0.89934806 -2.9227556
133700 0.99387611 -2.9217188
133800 1.0997404 -2.8586344
133900 0.83334593 -2.7446158
134000 1.1293869 -2.9231897
134100 1.0144322 -2.971943
134200 0.92990621 -2.824959
134300 0.93718743 -3.0303722
134400 0.9873385 -2.860681
134500 1.1013074 -2.9824985
134600 0.99169557 -3.0668819
134700 0.91210751 -2.8237652
134800 0.96917982 -2.9153263
134900 1.0470611 -2.9199571
135000 0.86902893 -2.9576298
135100 0.99636718 -2.9121139
135200 1.0380332 -2.9200153
135300 1.0575747 -2.6515916
135400 0.82023749 -3.0249898
135500 0.8236606 -2.8871743
135600 0.89252808 -2.849362
135700 1.2932068 -2.9691891
135800 1.0165211 -2.9870207
135900 0.76022498 -2.9838648
136000 1.203563 -2.9160156
136100 1.0881146 -2.8995529
136200 0.89594404 -2.9697427
136300 0.79460945 -3.0245383
136400 1.0948357 -2.9498373
136500 0.96032026 -2.7509835
136600 0.85571138 -2.9495092
136700 1.074762 -3.0054898
136800 0.85230421 -2.9291844
136900 0.7662342 -2.6620686
137000 0.68107285 -2.6005293
137100 0.94203553 -2.6868601
137200 0.86482595 -2.8881267
137300 0.93568742 -2.9613034
137400 0.98768877 -2.8302357
137500 0.92342314 -3.0145764
137600 0.80565072 -2.6033652
137700 0.88875336 -2.7870816
137800 0.96878629 -2.7972203
137900 0.96942687 -2.8444255
138000 0.80413191 -2.8511122
138100 0.9291288 -2.9804546
138200 0.90385332 -2.7824311
138300 1.0495055 -2.7886737
138400 1.2255181 -3.040807
138500 0.87998602 -3.050731
138600 1.0048448 -2.9465767
138700 1.0610936 -2.8773138
138800 0.83568611 -3.0013914
138900 0.82077177 -2.6636755
139000 0.9386803 -2.9849557
139100 0.84696592 -2.584588
139200 0.92473678 -2.8398314
139300 0.82329272 -2.979098
139400 1.0780704 -2.9229184
139500 1.1086848 -2.8847658
139600 0.87524254 -2.9471317
139700 0.97058025 -2.8710453
139800 0.66189665 -2.9499136
139900 0.96126357 -3.0108074
140000 0.72325641 -2.8743397
140100 0.64829121 -3.0794299
140200 0.78643854 -2.9158222
140300 0.83563239 -3.0152579
140400 0.77420491 -3.048763
140500 1.0818414 -2.7906649
140600 0.74726735 -2.6224331
140700 0.84351341 -2.9492482
140800 0.82750781 -2.9496669
140900 0.82109058 -3.1181711
141000 0.82476652 -2.7131482
141100 1.7498645 2.9382704
141200 1.8373309 2.4995355
141300 1.7800079 2.4921417
141400 1.8063707 2.4650254
141500 1.8116995 2.5737403
141600 1.8687598 2.3497167
141700 1.6741716 2.3639403
141800 1.7686673 2.3434095
141900 1.724331 2.6049299
142000 1.8186472 2.6026978
142100 1.812999 2.6302872
142200 1.7755268 2.4766833
142300 1.6963045 2.6518065
142400 1.8349771 2.6125805
142500 1.8758194 2.6630298
142600 1.9377552 2.4250438
142700 1.6234314 2.2322761
142800 1.6563393 1.8634289
142900 1.4246995 1.3997515
143000 1.462813 1.0932015
143100 1.5763256 1.0415749
143200 1.5190575 1.0357086
143300 1.4263203 0.85710135
143400 1.3698112 0.82845009
143500 1.5065491 1.073027
143600 1.3601734 0.89759571
143700 1.4438231 1.2546802
143800 1.4847233 1.1551976
143900 1.4886429 1.1381068
144000 1.4919632 0.86236023
144100 1.4867813 1.0235336
144200 1.4891377 0.95999697
144300 1.5190029 1.1615233
144400 1.3682053 0.88796247
144500 1.4445984 0.89821135
144600 1.3668358 1.1103161
144700 1.4145336 1.1221371
144800 1.5071539 1.0008085
144900 1.3696772 0.85958001
145000 1.4067575 1.0367509
145100 1.467996 0.82978563
145200 1.5291798 1.2728499
145300 1.4822243 1.2933202
145400 1.2022323 1.0466143
145500 1.3984951 1.1998388
145600 1.3691319 1.0185034
145700 1.6544235 0.9249272
145800 1.3322788 0.89133427
145900 1.4592947 0.98447758
146000 1.4224312 1.1434448
146100 1.3351848 0.89357652
146200 1.471418 1.0107255
146300 1.2171629 1.0928093
146400 1.521385 1.0562056
146500 1.4128296 1.2423588
146600 1.3239438 1.3118452
146700 1.433794 0.91436027
146800 1.4490738 1.1900709
146900 1.6443913 0.81369105
147000 1.2815166 1.2793933
147100 1.5011883 1.2293183
147200 1.047121 1.44947
147300 1.4479618 1.0326692
147400 1.5446332 1.265901
147500 1.3318347 0.82244257
147600 1.3234949 0.99048621
147700 1.3744811 0.55612384
147800 1.4474422 0.65111481
147900 1.5407353 0.51644059
148000 1.3025918 0.7437301
148100 1.5447629 1.4507073
148200 1.7379206 1.7328126
148300 1.7133003 0.92242221
148400 1.7961587 0.89704118
148500 1.2932414 0.97266392
148600 1.3824009 0.97366325
148700 1.3646681 0.83660575
148800 1.0930154 0.91751162
148900 1.3809856 0.89988921
149000 1.5202498 0.84681704
149100 1.3926481 0.88605219
149200 1.5740542 1.0533565
149300 1.4561598 1.3970023
149400 1.3785736 1.3888259
149500 1.5808349 1.189219
149600 1.334824 0.9244059
149700 1.4592823 0.88940744
149800 1.5180205 1.4031575
149900 1.5416007 0.78329888
150000 1.559822 0.74016047
150100 1.6904942 1.1501486
150200 0.80746957 1.1412864
150300 0.49397375 0.84124824
150400 0.81524435 0.753187
150500 0.9999554 0.65526194
150600 0.65271163 0.669588
150700 0.8125171 0.73434677
150800 1.0433193 0.91647562
150900 0.75047535 0.62374479
151000 0.55768882 0.8899758
151100 0.87526955 0.85535333
151200 0.59585701 0.36129025
151300 1.083265 0.37490744
151400 0.49689248 0.22420793
151500 0.62075097 0.66925008
151600 0.87945313 0.46210114
151700 0.70125119 0.59128355
151800 0.72980333 0.85445423
151900 0.93060065 0.95402871
152000 0.70968544 1.21228
152100 0.54043883 1.2156344
152200 0.91524345 0.57025422
152300 1.3948644 0.23470596
152400 1.0889691 0.12136466
152500 0.47220654 0.94203054
152600 0.94323074 0.3701212
152700 0.78488549 0.75111084
152800 0.76852061 0.98396571
152900 0.74606696 1.1598696
153000 0.71158442 1.0423003
153100 1.1867353 0.9873179
153200 0.84304793 0.93641418
153300 0.94849716 0.35294717
153400 1.0539766 0.30878322
153500 0.99379656 1.0302842
153600 -0.27003069 1.3984065
153700 -0.146643 1.737604
153800 0.14760979 1.751166
153900 0.18666104 1.8981739
154000 -0.16215043 2.2022
154100 -0.18324413 2.0720495
154200 0.51104417 1.4050964
154300 0.49976033 1.4966991
154400 0.90387302 1.3024244
154500 0.16359656 1.3381846
154600 -0.38326729 1.1719128
154700 0.0035290093 1.3148385
154800 0.33008519 1.6469489
154900 0.69246451 1.4421079
155000 0.55986083 1.3142638
155100 -0.10015 1.6134491
155200 -0.025419918 1.6404903
155300 -0.061707981 1.391225
155400 0.11617782 1.4758932
155500 -0.13056073 1.6395702
155600 -0.0591787 1.4711442
155700 -0.28006992 1.29481
155800 -0.27719418 1.3881247
155900 -0.54827586 1.3862773
156000 -0.56025254 1.2106337
156100 -0.37229381 1.1400992
156200 -0.52911334 1.179141
156300 -0.47551655 1.4161336
156400 -0.082354524 1.4216106
156500 0.20852239 1.5240059
156600 0.60708803 1.3024129
156700 0.80121616 1.0258852
156800 0.47223781 1.3092422
156900 0.4905159 1.0339488
157000 1.0526013 0.57520372
157100 0.60445709 0.74673992
157200 0.91665266 0.13552508
157300 0.85153815 0.34714067
157400 0.78441331 0.38508943
157500 0.77509166 0.21986777
157600 0.72590725 0.69097349
157700 0.82437668 1.0141726
157800 0.66059955 1.0203669
157900 0.49431945 1.458128
158000 0.67573336 1.4323765
158100 1.017043 1.0822132
158200 0.91158384 1.04487
158300 0.75852429 1.149406
158400 0.90347864 1.317734
158500 0.87442258 1.049149
158600 0.6442381 0.57834038
158700 1.1287905 0.13362906
158800 0.81026553 0.23604006
158900 0.9873655 0.048063028
159000 0.6305653 1.1190759
159100 0.94290485 0.87226407
159200 0.68990612 0.54462266
159300 0.43898431 1.323067
159400 0.60341519 1.1655095
159500 0.68281874 1.4764911
159600 0.85670892 0.78096555
159700 0.64678437 1.2701833
159800 0.37089661 1.4433979
159900 -0.043561022 1.6993774
160000 0.57063231 1.1260421
160100 1.094638 1.1494295
160200 0.88043992 1.8921275
160300 0.68261437 1.1797291
160400 1.0353741 1.5482151
160500 0.81781762 2.0366627
160600 0.98684348 1.1873423
160700 0.83416994 1.7603067
160800 0.98646983 1.3750199
160900 0.87082672 1.386678
161000 0.99328718 1.66401
161100 1.0425225 0.99162074
161200 0.59654926 1.7821004
161300 0.98590671 1.6859015
161400 0.87009476 1.5828697
161500 0.80688808 1.9054634
161600 0.63025961 1.8812343
161700 0.80768711 1.4515604
161800 0.84980632 1.5617799
161900 0.74608942 1.7736801
162000 0.53983149 2.1949888
162100 0.004888674 2.5490791
162200 -0.58339225 2.8994378
162300 -0.92049063 2.5747655
162400 -0.21000193 2.80384
162500 -0.17898095 2.6469439
162600 -0.42287653 2.8713655
162700 -1.0688009 -3.017654
162800 -0.85990106 -3.039039
