#Iteration cv_0 cv_1
2002400 -2.9213811 1.229355
2002500 3.1071917 1.3652043
2002600 2.8602345 1.8943578
2002700 2.8426204 1.6017065
2002800 3.0279434 1.5644417
2002900 2.8695707 1.3980793
2003000 -2.5493015 0.64561444
2003100 -2.9078353 0.93082324
2003200 -2.5668131 1.3779781
2003300 -2.8633977 1.0173379
2003400 -2.4966764 0.64147484
2003500 -2.4875343 0.5738636
2003600 -2.303164 0.64990245
2003700 -2.368134 1.5076259
2003800 -2.5864756 1.3764917
2003900 -2.5293451 1.0699696
2004000 -1.6001758 0.86308416
2004100 -2.2306251 0.46871744
2004200 -2.2804562 0.38453376
2004300 -1.8255636 0.53236488
2004400 -1.2948839 0.050148991
2004500 -0.61501087 0.18269277
2004600 -1.1749417 0.32230299
2004700 -1.2533332 0.35725421
2004800 -1.5085672 0.2158859
2004900 -1.7796915 -0.28024485
2005000 -1.5188846 0.054704384
2005100 -1.2587135 0.040571517
2005200 -0.90998899 -0.12180628
2005300 -0.41170119 -0.31401262
2005400 -0.15326342 -0.68053215
2005500 0.0085096037 -0.93496493
2005600 -0.74584075 -0.057658789
2005700 -0.47487298 -0.098348741
2005800 -0.46772671 -0.8806142
2005900 -0.7098289 -0.42054457
2006000 -0.2551751 -1.0519231
2006100 -0.1805432 -0.98994977
2006200 -0.020219695 -1.1352619
2006300 0.15501166 -1.5523222
2006400 0.48971687 -1.5617587
2006500 0.77573364 -1.8501151
2006600 0.1712985 -1.6817981
2006700 0.80373013 -1.4268035
2006800 0.63245038 -1.4900483
2006900 1.1054026 -1.8692421
2007000 0.35854974 -1.4180209
2007100 0.67176365 -1.7287085
2007200 -0.012263232 -1.2255739
2007300 0.12715729 -0.81503109
2007400 0.87367471 -0.38042785
2007500 -0.14759522 0.27697198
2007600 0.0691938 0.14169053
2007700 0.33354698 0.16486326
2007800 0.036906222 0.021972959
2007900 -0.26308367 0.086264583
2008000 -0.63527535 0.14092765
2008100 -0.038923277 -0.3363515
2008200 -0.60371782 0.062839678
2008300 -0.25357765 -0.092981021
2008400 0.34042154 -0.023903979
2008500 0.75363458 -0.26971205
2008600 0.24160909 -0.17235427
2008700 0.28839174 -0.030594667
2008800 0.30345577 0.14131911
2008900 0.074199621 0.16509387
2009000 0.23520392 -0.20599037
2009100 0.1991692 0.07155928
2009200 0.41975614 -0.17958959
2009300 0.4059424 -0.24721022
2009400 -0.13253228 0.24963311
2009500 0.00048469108 -0.00034589685
2009600 0.31807729 -0.40918293
2009700 -0.036673382 -0.30007306
2009800 0.2295526 0.04580346
2009900 -0.14012428 0.47775726
2010000 0.12618222 -0.40497732
2010100 0.43650486 0.071960655
2010200 0.098759555 -0.18141832
2010300 0.018279849 0.36724794
2010400 0.39648597 0.06522117
2010500 0.95993565 -0.68344383
2010600 1.3777702 -1.1900137
2010700 0.99242636 -0.69910394
2010800 1.0305793 -1.0109185
2010900 1.2474319 -1.1743811
2011000 1.6149371 -1.4251249
2011100 0.42101442 -1.412701
2011200 1.2284155 -1.3241637
2011300 1.225254 -0.94672218
2011400 1.3491818 -1.0318835
2011500 1.1384464 -0.90754003
2011600 1.240561 -0.87143583
2011700 1.2358156 -1.0826254
2011800 1.1128276 -0.76812058
2011900 1.2835028 -0.84594271
2012000 1.6477348 -0.76551898
2012100 1.4209373 -0.69553378
2012200 1.0289438 -1.2016602
2012300 1.5829239 -0.67332975
2012400 1.1965932 -0.55384503
2012500 0.89864351 -0.85672325
2012600 1.1550291 -0.89618365
2012700 1.5114447 -0.81516443
2012800 1.3771834 -0.28291019
2012900 1.6330831 -0.1392292
2013000 1.6338894 -0.013590652
2013100 1.4905107 -0.052084482
2013200 2.1440965 -0.062975705
2013300 1.739491 0.044972586
2013400 1.8594046 0.24622194
2013500 1.0378119 -0.2114117
2013600 1.7449 -1.3833984
2013700 1.2449274 -0.78658732
2013800 1.2472958 -0.29771262
2013900 1.8398972 -0.77717017
2014000 0.91794773 -0.86448305
2014100 1.3642496 -0.67042316
2014200 1.4923111 -0.082816304
2014300 1.8206845 0.013130913
2014400 1.8291248 -0.38763368
2014500 2.0522991 -0.34413301
2014600 2.1179206 -0.89018586
2014700 1.5447781 -1.5891215
2014800 1.8944278 -1.6499199
2014900 1.9380684 -1.8675966
2015000 2.0751288 -1.4857776
2015100 2.0108249 -1.9593538
2015200 1.5755642 -2.3542757
2015300 1.9621832 -2.3430132
2015400 1.6843875 -2.6741245
2015500 1.9287486 -2.5217304
2015600 1.9536962 -2.1736065
2015700 1.37131 -2.2839113
2015800 0.85336419 -2.3672254
2015900 1.099461 -1.9961962
2016000 1.0510012 -1.7664094
2016100 0.87576066 -1.4245451
2016200 0.3363092 -0.8200811
2016300 1.2052973 -1.4737636
2016400 1.1207379 -1.8082542
2016500 0.96017028 -1.506104
2016600 1.1385937 -1.4135263
2016700 1.0493802 -0.55650037
2016800 1.6929981 -0.79939129
2016900 1.5621441 -1.2842385
2017000 1.5187311 -0.70468778
2017100 1.2428095 -0.85585427
2017200 0.87316007 -0.34664668
2017300 1.1719167 -0.28436944
2017400 1.9556438 -0.093843991
2017500 1.5872262 -0.20087388
2017600 1.5578535 0.10429794
2017700 1.1280418 -0.041849804
2017800 2.2698038 -0.28705338
2017900 2.0209588 -0.18365201
2018000 1.6286393 0.10702292
2018100 1.5076124 0.69155058
2018200 1.7713399 0.88412633
2018300 1.9251816 0.76901443
2018400 2.0044622 1.0831056
2018500 1.7216143 0.90492459
2018600 1.6832346 0.51348118
2018700 1.7935135 0.86906094
2018800 1.5897418 0.73297266
2018900 1.6451431 0.9865118
2019000 2.2887511 0.81183342
2019100 1.7264308 1.3441475
2019200 2.1478088 0.70928785
2019300 2.0745498 1.4151391
2019400 2.0805355 1.3794033
2019500 2.3117168 0.93787391
2019600 2.4661048 1.1180714
2019700 1.8721038 0.8938721
2019800 2.0018304 1.3939016
2019900 2.1625598 0.90871005
2020000 2.4089439 1.2866575
2020100 2.7367914 1.7815589
2020200 2.6548988 1.8291619
2020300 2.1881201 1.0617431
2020400 2.5199157 1.1387008
2020500 2.8827913 0.8935461
2020600 3.0288689 1.1385259
2020700 2.6221695 0.94390687
2020800 2.3810039 1.0473061
2020900 2.0847994 0.67368237
2021000 2.4538583 0.52353456
2021100 2.2022761 0.68684883
2021200 2.3550805 0.89544794
2021300 2.3288721 0.63943718
2021400 1.8283009 1.3676168
2021500 2.3843555 1.3991976
2021600 2.2540995 0.94072997
2021700 2.413891 0.77342769
2021800 2.4156087 1.0693769
2021900 2.4200441 1.1913937
2022000 2.0724889 1.6352505
2022100 2.1612425 1.1971581
2022200 1.8428107 1.3918224
2022300 1.856934 1.7824294
2022400 2.0007293 2.020728
2022500 1.2003435 2.4846013
2022600 2.1125205 2.0468707
2022700 1.8493769 1.8862841
2022800 1.894199 1.6126285
2022900 0.87005588 1.9061595
2023000 1.1420383 1.7927285
2023100 0.72621401 2.3127023
2023200 0.77274167 2.0076348
2023300 0.73816408 1.862696
2023400 1.2821838 1.0661583
2023500 0.87576893 1.5866175
2023600 0.46352958 1.920574
2023700 0.51107359 1.6951533
2023800 0.44566373 1.6880214
2023900 0.77448103 0.81817844
2024000 0.16041819 0.90717007
2024100 -0.053397387 1.7779623
2024200 0.18782493 1.5797197
2024300 0.22630397 1.7923127
2024400 0.25154977 1.8332037
2024500 0.11257634 2.2116222
2024600 0.27168579 1.7669229
2024700 -0.10236352 1.84624
2024800 0.020496248 1.3080548
2024900 0.20427075 1.1513291
2025000 -0.2859658 1.6910826
2025100 -0.18200146 1.5145227
2025200 -0.16297471 1.541588
2025300 0.50204177 1.0976945
2025400 0.27087747 1.4356053
2025500 -0.345223 1.8909791
2025600 0.26110658 1.2833941
2025700 0.08431762 1.0864166
2025800 0.33782381 0.5258944
2025900 0.055194764 0.45681221
2026000 0.3721443 0.23116423
2026100 -0.0048099399 0.49035355
2026200 0.32583394 0.99973703
2026300 0.51278875 0.53324122
2026400 1.2361986 0.25325702
2026500 1.1442764 0.12283669
2026600 0.42819682 0.1464387
2026700 1.3190715 -0.42568372
2026800 1.2548153 0.034704886
2026900 1.4056074 -0.081816038
2027000 0.76934256 0.44033057
2027100 0.085869874 0.15402648
2027200 0.012452812 0.1062417
2027300 0.21088973 0.021460443
2027400 0.33426083 -0.51387721
2027500 1.2148252 -0.35506442
2027600 0.50098948 -0.33319506
2027700 0.038943509 0.10738828
2027800 0.036688422 0.0069742046
2027900 -0.12717579 -0.32608194
2028000 0.56465515 -0.44343331
2028100 0.0034836542 -0.31092152
2028200 -0.086030559 -0.12170037
2028300 -0.54009042 0.15683268
2028400 -0.63765241 0.084435743
2028500 -0.75232086 0.28829596
2028600 -0.96651254 -0.27206961
2028700 -1.6816584 -0.042864075
2028800 -0.48755249 0.17954788
2028900 -0.28951963 -0.24681193
2029000 -0.79289569 0.32341827
2029100 -0.543586 0.23691707
2029200 -0.015613009 -0.17250663
2029300 -0.0076536568 -0.3398377
2029400 0.14273408 -0.21655946
2029500 0.53863438 -0.27425507
2029600 0.47277018 -0.43099899
2029700 0.039242556 0.34725772
2029800 -0.055005053 0.60245085
2029900 0.33532591 0.14435247
2030000 0.94939741 0.28764255
2030100 0.57613391 -0.43954965
2030200 1.6457375 -1.1552772
2030300 1.4934536 -1.2046674
2030400 0.69604435 -0.70029884
2030500 1.107904 -0.93367007
2030600 1.2943987 -0.44053199
2030700 1.1990285 -0.61770079
2030800 1.5038662 -1.8388726
2030900 1.5131419 -2.1224357
2031000 0.41688423 -1.1031352
2031100 0.61314658 -0.74526682
2031200 0.75072219 -0.87148278
2031300 1.2946394 -1.321714
2031400 1.0553593 -1.2395586
2031500 1.581276 -1.1213418
2031600 1.7531377 -1.5061302
2031700 1.4122538 -1.8626066
2031800 0.7728398 -1.5165325
2031900 -0.061408149 -0.97067126
2032000 -0.026680635 -1.1660541
2032100 0.22005852 -1.5131578
2032200 -0.0094959119 -1.0889188
2032300 0.5034748 -1.596233
2032400 -0.10068688 -1.7499774
2032500 0.1281462 -0.9128954
2032600 0.4342734 -1.6384102
2032700 -0.4153989 -1.6205251
2032800 0.0066355152 -1.072017
2032900 0.95021066 -2.0705992
2033000 0.79280018 -1.8540103
2033100 1.265573 -1.5144899
2033200 1.2033826 -0.742363
2033300 0.61511212 -0.62339953
2033400 1.2937185 -0.79318483
2033500 1.3664212 -0.36570852
2033600 1.194111 -0.65647659
2033700 1.4027472 -0.52770744
2033800 0.96318735 -0.64900397
2033900 1.0202067 -1.0257015
2034000 1.5618308 -0.95623198
2034100 1.0500403 -1.0135722
2034200 0.7831209 -0.84830983
2034300 1.7317249 -0.683999
2034400 0.8095147 -0.69951653
2034500 1.0412491 -0.72564492
2034600 1.1279123 -0.78841356
2034700 0.50519345 -0.78053956
2034800 1.1665808 -0.98057905
2034900 1.4352396 -1.1689084
2035000 1.185107 -0.93724411
2035100 1.3327098 -0.84596421
2035200 1.1911908 -1.4349576
2035300 0.93991989 -1.4521248
2035400 0.99515448 -1.4951771
2035500 1.2006463 -1.3463661
2035600 1.3908282 -1.1154169
2035700 1.6547344 -0.50656254
2035800 0.48879256 -0.18907299
2035900 0.96205357 -0.81171673
2036000 0.78375137 -0.67023977
2036100 0.2901469 0.058445236
2036200 0.07957209 0.31147225
2036300 0.059462814 -0.074837587
2036400 -0.0081489668 0.12144093
2036500 0.57342205 -0.21654486
2036600 0.50819655 -0.38003625
2036700 0.53731319 0.033913055
2036800 0.28759106 -0.096825146
2036900 0.03171353 0.20410851
2037000 0.26674995 0.14637785
2037100 0.026851014 0.38258664
2037200 0.11914929 0.13877575
2037300 -0.013952965 0.18709256
2037400 -0.20870198 0.29757578
2037500 -0.39976265 0.64955478
2037600 0.12207217 0.23258677
2037700 -0.21089553 0.86557663
2037800 0.14905607 1.1213322
2037900 0.30876382 0.69600477
2038000 0.51748475 1.0118962
2038100 0.66466764 1.539689
2038200 1.0590702 1.1910845
2038300 0.83033928 1.4725771
2038400 0.82982521 1.1153601
2038500 1.8281476 -0.049858544
2038600 1.1722101 0.043448939
2038700 1.2828202 -0.23735747
2038800 1.4723561 -0.36221413
2038900 1.4575115 0.14463939
2039000 1.5515079 -0.0025255116
2039100 1.7546916 0.21771892
2039200 1.8712165 0.24754042
2039300 2.0107617 -0.22852
2039400 1.8486823 0.031662172
2039500 1.976228 0.23083416
2039600 1.8243366 0.86992169
2039700 2.0499615 0.77051083
2039800 2.4333273 0.59448025
2039900 1.7288625 0.89451329
2040000 1.9427817 0.90190755
2040100 1.4758017 0.27359989
2040200 1.5035151 0.16066787
2040300 2.2259653 -0.028492566
2040400 2.0089169 0.10059926
2040500 1.9165049 0.10198187
2040600 2.3071511 0.098405892
2040700 1.9741571 -0.35904013
2040800 1.7367683 -0.40533515
2040900 1.1132627 6.0514659e-05
2041000 1.1149309 0.34503245
2041100 1.5397699 -0.0043559561
2041200 1.4458627 0.054198425
2041300 1.6599999 0.37428395
2041400 1.7824752 0.76022989
2041500 1.6095739 1.6355359
2041600 1.4217995 1.6858945
2041700 1.8128648 1.8343895
2041800 1.510248 1.8742047
2041900 2.3255058 2.3474116
2042000 1.6873754 2.0720797
2042100 0.81522322 1.7070071
2042200 0.51236963 2.2151211
2042300 0.76155436 2.0381138
2042400 1.1240904 1.329877
2042500 0.63381111 1.9526653
2042600 1.7569376 1.2763093
2042700 1.2930962 1.7513596
2042800 0.87402685 1.5723285
2042900 0.31119683 1.9216456
2043000 0.12816854 1.8131557
2043100 0.81018607 1.5302348
2043200 0.4165402 1.6872717
2043300 0.70246278 1.6466096
2043400 0.92209764 1.3751006
2043500 0.52808389 2.1309097
2043600 0.37520517 1.8979909
2043700 0.63623652 1.6176362
2043800 0.23229487 1.5331877
2043900 0.61187063 1.8050013
2044000 0.48483829 1.7832284
2044100 0.43379057 1.680684
2044200 0.32701111 2.1202965
2044300 0.51102479 1.6275773
2044400 0.76228825 1.4162616
2044500 0.48262007 1.8000391
2044600 0.86951612 2.010482
2044700 1.3056583 1.9528584
2044800 0.91043906 2.1573029
2044900 0.90089777 2.396273
2045000 0.70605057 1.8488652
2045100 0.98040738 1.7113578
2045200 0.69923902 1.8161779
2045300 0.68866064 2.3863861
2045400 0.8090282 2.3674455
2045500 1.9134089 2.1159041
2045600 1.9625577 2.5802676
2045700 1.5827628 2.3183792
2045800 1.2924016 2.636149
2045900 1.319545 2.1648164
2046000 1.6365682 2.1295057
2046100 1.019097 2.4803491
2046200 1.0733208 2.628589
2046300 0.70858576 2.5273189
2046400 0.75776286 2.2632746
2046500 0.66781316 2.4623237
2046600 1.2076011 2.737309
2046700 1.2158693 2.1491501
2046800 0.9778414 2.2662077
2046900 1.1820778 2.4243473
2047000 1.3444267 2.7172941
2047100 1.9656751 -3.1214063
2047200 2.163198 2.8588223
2047300 1.8916926 -3.0891902
2047400 1.9585627 -2.9363891
2047500 2.2163854 2.8142008
2047600 1.8613981 -2.7122992
2047700 1.8655429 -2.5506356
2047800 1.9101921 -3.0896066
2047900 2.1072604 -2.751375
2048000 1.7168147 2.9243747
2048100 1.6759587 2.5067095
2048200 1.7325551 2.6745344
2048300 1.0182215 2.4344136
2048400 1.6992544 2.5948367
2048500 1.6406675 3.1365505
2048600 1.9060117 -2.9057586
2048700 1.6914758 -2.932434
2048800 1.9870432 2.7983153
2048900 2.1822228 2.4880368
2049000 1.6110018 2.9325227
2049100 1.8629982 2.9739493
2049200 2.0500474 2.158699
2049300 0.94737379 2.0233601
2049400 0.92736357 2.5771249
2049500 0.76763069 2.9063695
2049600 1.8351281 3.0007077
2049700 1.5953362 -2.8139863
2049800 1.2860447 -3.0216438
2049900 1.9016134 -2.7340579
2050000 2.1555125 -2.6610251
2050100 1.8157093 -2.3259336
2050200 1.8162908 -2.4438218
2050300 2.2300674 -2.7449866
2050400 1.8068259 -2.3015858
2050500 2.1093117 -2.0403467
2050600 1.8495491 -2.3240414
2050700 2.1158668 -1.9917602
2050800 2.1190104 -2.4936979
2050900 2.0480918 -2.325118
2051000 2.0246061 -2.5161879
2051100 2.0234175 -2.5694314
2051200 1.9372755 3.0898034
2051300 1.8810611 3.1074308
2051400 1.6137329 2.8341084
2051500 1.8754719 2.6275294
2051600 1.8252287 2.7201334
2051700 1.8953466 2.9599744
2051800 1.7563435 2.7481168
2051900 1.0033335 -3.0217706
2052000 1.1749045 -3.1116285
2052100 0.93970385 3.0396362
2052200 0.35373985 3.140706
2052300 0.73555333 2.8979
2052400 1.5642181 2.49238
2052500 0.88041118 2.726235
2052600 0.85778441 2.4398506
2052700 0.60011846 2.6554127
2052800 1.1280511 2.6184935
2052900 1.1514322 2.285527
2053000 0.85503295 2.5423242
2053100 1.3874254 2.4619268
2053200 1.9905523 2.7644272
2053300 2.3186485 2.5436599
2053400 1.8490146 2.3858871
2053500 1.8801401 3.010197
2053600 2.11085 2.9632456
2053700 1.8741893 2.7525479
2053800 2.0991008 2.4566702
2053900 1.9179291 3.0137642
2054000 2.2839344 3.0246098
2054100 1.7725628 -2.856405
2054200 1.9820596 -2.2853904
2054300 1.6415254 -2.683808
2054400 1.6407836 -2.7034507
2054500 1.3125589 -2.8044057
2054600 1.8896503 -3.0258223
2054700 1.684227 -2.7899727
2054800 1.8943449 -2.6644492
2054900 0.5837462 -2.8948492
2055000 0.32219217 3.074706
2055100 0.99329249 2.7532233
2055200 1.5247553 2.4923732
2055300 1.8561337 2.4353846
2055400 1.7780612 2.3388767
2055500 1.2995705 2.6942197
2055600 2.0349881 2.49795
2055700 1.7728498 2.3546277
2055800 1.8627255 1.7958324
2055900 1.8860189 1.5835349
2056000 2.2305885 1.5143668
2056100 2.3441499 1.4731215
2056200 2.3148679 1.8004169
2056300 1.8889329 1.9197806
2056400 1.9851486 1.6562209
2056500 2.0757768 1.8963252
2056600 1.5768876 2.3906953
2056700 1.9023474 2.0884175
2056800 1.6860034 1.6738411
2056900 1.867692 1.5404537
2057000 2.2422488 1.3790978
2057100 2.0223713 1.1680862
2057200 2.2500043 1.5161437
2057300 2.3376269 1.7433543
2057400 1.9198767 1.3823193
2057500 1.6387532 1.8603119
2057600 1.8460989 2.3258034
2057700 1.9364972 1.8588306
2057800 1.7996323 1.5194176
2057900 2.3148308 1.9046271
2058000 1.8529769 2.1145537
2058100 1.5870486 2.8032716
2058200 1.8647496 2.5033787
2058300 0.82235066 2.5699348
2058400 1.6734141 2.7630405
2058500 2.5389593 2.5216134
2058600 2.1105906 2.234038
2058700 1.9664536 2.3345898
2058800 1.9100098 1.97631
2058900 2.030718 1.9004488
2059000 1.8143322 2.3125795
2059100 2.1118393 2.4750676
2059200 1.6554833 2.6945427
2059300 2.0738304 2.7752268
2059400 1.6674193 2.6195919
2059500 1.927583 2.7436781
2059600 1.7336775 2.5906499
2059700 1.603865 2.8897614
2059800 1.890922 -3.0115324
2059900 1.8535263 -3.1235409
2060000 1.8739344 2.9583107
2060100 1.917153 2.8065764
2060200 1.7738747 -3.1127474
2060300 1.8515901 3.0318352
2060400 1.8410146 3.1246827
2060500 1.2873913 -3.1314996
2060600 1.9990803 -3.1169844
2060700 1.7914111 -2.6187812
2060800 2.5116187 -1.7980702
2060900 2.2557316 -2.0771694
2061000 2.6763552 -2.0010568
2061100 2.444246 -1.9575123
2061200 2.5890718 -2.7009078
2061300 2.4847269 -2.1358329
2061400 2.3412148 -1.8001627
2061500 2.6765716 -2.0510912
2061600 2.2526656 -1.8434001
2061700 2.0309191 -1.8034603
2061800 2.3594628 -2.0937035
2061900 2.1306944 -1.9697695
2062000 2.1212978 -1.9428379
2062100 2.0075143 -1.78238
2062200 2.3588528 -2.2054005
2062300 2.3506247 -2.3894328
2062400 2.3750123 -2.1602762
2062500 2.2292046 -2.0780307
2062600 2.1924413 -2.1508044
2062700 2.1881159 -2.60748
2062800 1.934601 -2.5227489
2062900 1.6511173 -2.6226394
2063000 2.0536429 -2.4698753
2063100 1.9970888 -2.0603046
2063200 1.8418893 -1.9931559
2063300 1.9343854 -2.7624364
2063400 1.8647777 -2.5931199
2063500 1.9829246 -2.2331922
2063600 1.8400544 -2.592065
2063700 1.8033003 -2.0711114
2063800 1.9238211 -1.7050141
2063900 2.0065535 -1.4174109
2064000 1.9859034 -1.6480353
2064100 1.765432 -2.0976051
2064200 1.8286633 -2.2438434
2064300 1.8000394 -2.5715583
2064400 1.9531192 -2.3492051
2064500 1.7816591 -2.7357086
2064600 1.8899878 -2.5556332
2064700 1.8301357 -2.4862253
2064800 1.6624632 -2.2295484
2064900 1.6720364 -2.5233143
2065000 1.823936 -2.2911695
2065100 1.553132 -2.5650083
2065200 1.3673311 -2.908329
2065300 0.14225715 -2.9488385
2065400 0.065907127 -3.1139225
2065500 0.8788192 -2.9436245
2065600 0.42363857 -2.9700438
2065700 0.32401989 -3.0945255
2065800 0.65913345 2.9106094
2065900 1.0052258 2.6186018
2066000 0.99794218 1.8170373
2066100 1.2527765 1.4453932
2066200 1.046781 1.4119391
2066300 0.86736474 1.5335598
2066400 1.3572093 1.239875
2066500 1.5660961 1.0409636
2066600 1.4905159 0.9569163
2066700 1.8404052 0.58151439
2066800 1.7972414 0.46840471
2066900 1.852924 0.97898316
2067000 0.98907765 0.55935237
2067100 0.58622137 1.345812
2067200 0.71841032 1.2373253
2067300 1.1818596 1.711214
2067400 2.0447521 1.4898573
2067500 1.8205705 1.4701905
2067600 1.6212914 0.89360275
2067700 1.0078903 1.5823156
2067800 0.77223168 1.7173995
2067900 0.97374474 1.7563519
2068000 0.54165324 1.4330656
2068100 0.66001071 1.4216504
2068200 0.66409427 1.7129142
2068300 0.52358079 1.7528814
2068400 0.98927722 1.3947812
2068500 0.64135828 1.9970396
2068600 0.93407227 1.8126175
2068700 0.60672271 1.7169775
2068800 0.63918498 1.9245536
2068900 0.20741104 1.9697925
2069000 0.46667205 2.1290727
2069100 0.19463926 2.6406456
2069200 0.4898749 1.7998329
2069300 0.83199017 1.1563917
2069400 0.031851762 1.0718311
2069500 0.51437617 1.2907226
2069600 0.92519923 1.6689193
2069700 0.82941417 1.5990584
2069800 0.32134082 1.4653702
2069900 0.49315818 1.4894642
2070000 1.0043398 1.294136
2070100 0.28733628 1.6091079
2070200 0.11761742 1.9468224
2070300 0.58270436 1.8864949
2070400 0.52451138 2.0709924
2070500 0.47266072 2.0508524
2070600 0.38624435 2.0052616
2070700 0.92394094 1.8256361
2070800 0.8317004 1.8015414
2070900 1.5474573 1.1472786
2071000 1.779585 1.6803625
2071100 2.0588416 1.6998808
2071200 1.5677319 1.4997751
2071300 1.2458478 2.0776858
2071400 1.410194 2.5963359
2071500 1.7969155 2.534072
2071600 1.2089524 2.2134882
2071700 0.70069669 2.689237
2071800 0.22878494 3.0920807
2071900 1.3829027 2.8071817
2072000 0.87618819 2.1151218
2072100 1.0821299 1.2806742
2072200 0.48672929 1.8407637
2072300 0.65727555 2.0383221
2072400 0.72949152 1.9387977
2072500 0.65039807 1.3861601
2072600 0.62002389 1.344149
2072700 0.45597716 2.1171987
2072800 0.65817275 1.4869602
2072900 0.72279702 1.5706817
2073000 0.6719477 1.5058022
2073100 0.75654791 1.6110589
